GeneID,NRMSE,NRMSE_lower,NRMSE_upper,LogLik,LogLik_lower,LogLik_upper,BIC,BIC_lower,BIC_upper
ENSDARG00000037498,0.04865838254641415,0.011424235546557,0.09578543777981491,20.91618,11.529590606689453,27.55233383178711,-21.599759693761733,-34.87206535830107,-2.8265789081057555
ENSDARG00000037501,0.23313060078003303,0.13969455306552286,0.3531484923633793,-0.0058194892,-3.531639575958252,2.925166130065918,20.24424128591511,14.382270045141315,27.295881457189655
ENSDARG00000037503,0.1855596922907928,0.078358476748554,0.31367156604147073,4.687889,-0.4854999780654907,9.521928787231445,10.856824001456236,1.18874473081026,21.203602261404132
ENSDARG00000037506,0.2496310799352786,0.13637420609059192,0.37773188717588907,-0.9679022,-5.909248352050781,3.559049606323242,22.168406549344393,13.114503092626666,32.05109900937471
ENSDARG00000037507,0.43116754672657076,0.24144455216513472,0.6593417677409102,-3.9169092,-7.939885139465332,0.939363420009613,28.06642029727492,18.353875465253925,36.11237258420381
ENSDARG00000037514,0.16476657104410533,0.08939117512775858,0.2569377013507709,11.741395,6.407623291015625,16.1346435546875,-3.250186156486537,-12.03668480410185,7.417355723241901
ENSDARG00000037517,0.30651840851242834,0.1574843669656068,0.4482431099310321,-16.663641,-20.821191787719727,-13.386240005493164,53.55988488016521,47.005082316259475,61.8749858807126
ENSDARG00000037528,0.36679645630297875,0.09433756995094697,0.7234459555566772,-12.602052,-16.021608352661133,-9.548258781433105,45.436706261972525,39.32911986813936,52.27581901059541
ENSDARG00000037532,0.17494082442176134,0.07536940105942545,0.28786418910053724,-6.602474,-13.751822471618652,-0.20773756504058838,33.43755095031354,20.648077435354327,47.73624724851045
ENSDARG00000037533,0.021910595071688795,0.0037304306070528605,0.05028716584377104,26.915712,21.579408645629883,31.592334747314453,-33.59882392539588,-42.95206718935576,-22.926214985986615
ENSDARG00000037537,0.2479905596364472,0.14515952404465587,0.3491775165025963,-11.140723,-15.864108085632324,-7.29617166519165,42.51404998836908,34.82494563565645,51.960818476537796
ENSDARG00000037539,2.6608456780506047,0.04750366537584044,9.604768714083868,-100.931335,-371.9983215332031,1.1264307498931885,222.09525343863166,17.979740805486774,764.2292453716794
ENSDARG00000037545,0.353173128891168,0.21951684317647427,0.5212354544177572,-16.634699,-19.07955551147461,-13.248860359191895,53.50200179610644,46.730323023656936,58.391713328222366
ENSDARG00000037550,0.10788736765754847,0.05226161259226595,0.17381980555110238,22.491966,15.752303123474121,28.41324806213379,-24.751330234785943,-36.59389381899443,-11.272003941675091
ENSDARG00000037551,0.3876133713120874,0.11660707338535209,0.8773400443205517,-23.143032,-24.88542938232422,-21.246902465820312,66.51866433272755,62.72640723691377,70.00346106992158
ENSDARG00000037553,0.41785546970007725,0.19801258223983736,0.6992915719859576,-3.6233401,-9.032439231872559,-0.27969419956207275,27.479282540882558,20.791990704397296,38.297480769018264
ENSDARG00000037554,0.3392318422569809,0.10136695442046662,0.9483863354372304,6.7563434,-7.602527618408203,12.422550201416016,6.719915037612053,-4.6124980975588805,35.43765754208955
ENSDARG00000037555,0.14225515040329906,0.0777934054463579,0.2079510543750045,7.623579,5.585714340209961,10.386299133300781,4.985442686180208,-0.5399959613284118,9.061173624853229
ENSDARG00000037556,0.09606921703131951,0.04106597124231575,0.15490557002114635,8.908279,2.701456069946289,14.103551864624023,2.4160422943333133,-7.974501423974896,14.829690165380573
ENSDARG00000037558,0.13504749038004737,0.06694956161410023,0.2154701453588673,3.2233162,-1.0664565563201904,6.842767715454102,13.785969941789844,6.547066874364948,22.36551541791353
ENSDARG00000037559,0.34886791436604864,0.1948713922892186,0.5210868630849359,-1.7686847,-6.8423333168029785,3.215104579925537,23.769971698368522,13.802393145422077,33.917268938879104
ENSDARG00000037560,0.161061156960101,0.07654624185002333,0.2587940598188831,3.7141347,-3.180068016052246,9.547767639160156,12.804332887197473,1.1370670269528382,26.592738337377643
ENSDARG00000037570,0.3291521834969493,0.19714451903911295,0.5125132447353907,-8.422549,-12.319770812988281,-5.095657825469971,37.07769922111425,30.423917956213092,44.87214393124971
ENSDARG00000037574,0.11147708526616677,0.049946978984598905,0.18117206825880922,6.1139283,1.0919761657714844,10.374953269958496,8.004745487506126,-0.5173042346438415,18.048649973730182
ENSDARG00000037587,0.0600887459847621,0.015383241837585406,0.11853445593906814,16.445753,8.90475845336914,24.884033203125,-12.658906024535561,-29.53546410097685,2.4230853985348695
ENSDARG00000037588,0.17950401566517582,0.05330145094286139,0.3539900787869384,-6.5324383,-10.695671081542969,-2.307687282562256,33.2974795092741,24.847976870397662,41.623944468359085
ENSDARG00000037589,0.1772039497700135,0.0827514500542144,0.27346326519756975,-0.2309068,-7.827763557434082,7.822988033294678,20.69441591323409,4.586626238683795,35.88812942014131
ENSDARG00000037593,0.2272992785745002,0.1297120985637467,0.324326768582326,-7.72351,-11.895753860473633,-3.3580803871154785,35.67962151418123,26.948763079504108,44.02411002622041
ENSDARG00000037598,0.33980538991761416,0.0275953324554819,1.367564809096883,20.661415,-11.408844947814941,38.08488082885742,-21.09022769465055,-55.9371593524417,43.05029220090303
ENSDARG00000037603,0.4996549895366235,0.2975783620559042,0.7621272796022117,-7.0599666,-10.138293266296387,-4.127901077270508,34.35253589646015,28.488404459814166,40.50918883786592
ENSDARG00000037607,0.33283155500583816,0.15298215019513053,0.6239689080425369,-10.941336,-15.021915435791016,-7.391287326812744,42.11527403614912,35.015176958898635,50.27643317685518
ENSDARG00000037613,0.28796477407787074,0.14236627915819772,0.4953878758974016,-6.726595,-11.303934097290039,-2.925036668777466,33.68579207460079,26.082675642828082,42.840470499853225
ENSDARG00000037618,0.1789801294193384,0.07076857825778184,0.2780306444764082,-8.498795,-12.020635604858398,-5.087757110595703,37.23019089124593,30.408116526464557,44.273873514989944
ENSDARG00000037619,0.28502618012404307,0.16313072391007047,0.43939917858165956,7.489109,1.8573036193847656,10.930658340454102,5.254383916387891,-1.6287143756350524,16.51799506650362
ENSDARG00000037628,0.5399568214715306,0.30268382561354146,0.8369651962750648,3.332447,-1.0386524200439453,7.142852783203125,13.567708230117896,5.946896738866901,22.30990714536104
ENSDARG00000037633,0.15997455448555592,0.07956052267949221,0.2581610707679208,9.464559,3.3392577171325684,14.578064918518066,1.3034843360880364,-8.923527531762982,13.554086871008014
ENSDARG00000037639,0.29549948542229654,0.1426507015515786,0.5103154773999904,-10.06401,-14.2623291015625,-6.132943630218506,40.36062108157071,32.49848956571016,48.75726050839815
ENSDARG00000037640,0.3150980709925326,0.10423304170478678,0.6087405376190566,-17.02877,-20.199363708496094,-13.905558586120605,54.290142563919176,48.04371947751436,60.631329722265335
ENSDARG00000037645,0.19913129136558108,0.06214644564090412,0.37115659514882005,-6.1955233,-11.594194412231445,0.9654443264007568,32.623648910115094,18.301713652471637,43.42099112973604
ENSDARG00000037646,0.21634064863950836,0.08275492797151941,0.40754043258617245,-8.760677,-16.044389724731445,-2.300696849822998,37.75395761158559,24.833996004919147,52.32138175473604
ENSDARG00000037647,0.4214582701714693,0.21173730917052977,0.7609899580996105,-13.023713,-16.956451416015625,-10.220622062683105,46.280027705053435,40.67384643063936,54.1455051373044
ENSDARG00000037652,0.15892077970358331,0.07389953483490623,0.2567666367235068,2.0739248,-5.810577869415283,8.443089485168457,16.084752866844276,3.3464233349362367,31.853758044103717
ENSDARG00000037654,0.23205521351895295,0.11101144661047135,0.3825953537401822,-1.8213474,-6.6346282958984375,2.3246302604675293,23.87529697244856,15.583341784338092,33.50185889707002
ENSDARG00000037655,0.1752862259741028,0.08683721107124016,0.27348575125860297,1.3749255,-3.076943874359131,5.403053283691406,17.482751326645353,9.426495737890338,26.386490053991412
ENSDARG00000037675,0.18668206367200046,0.0858941823245462,0.3068071335244942,10.065672,2.5336978435516357,16.819002151489258,0.10125886794421571,-13.405401997705365,15.16520661816988
ENSDARG00000037677,0.23381250112373153,0.10329774618976359,0.36425589822279547,-7.554822,-12.404437065124512,-2.198647975921631,35.34224682549629,24.629898257116412,45.04147643552217
ENSDARG00000037679,0.3697427909922369,0.14033988720806717,0.7918598290722909,-17.951042,-22.080101013183594,-13.274202346801758,56.13469029221927,46.78100699887666,64.39280433164033
ENSDARG00000037691,0.24941175341411861,0.13522925287508777,0.3799453602305978,4.9895854,0.428372859954834,9.017878532409668,10.253431353236174,2.196845240453815,19.375856585363483
ENSDARG00000037695,0.1254936923974256,0.05582539329892377,0.208367536906394,19.254364,12.423445701599121,26.369140625,-18.276127062415142,-32.50567894472685,-4.6142890979250915
ENSDARG00000037706,0.20547289067849145,0.08051371338964035,0.3517311765629157,-4.727465,-14.034492492675781,4.341789245605469,29.68753329263124,11.549023814062213,48.30158729062471
ENSDARG00000037708,0.1156877486293165,0.05009739523822668,0.19632496442949718,8.176301,0.8180581331253052,14.078645706176758,3.880000801439021,-7.924689107080365,18.59648603902254
ENSDARG00000037713,0.12300414443653893,0.06596600594381437,0.19225820985404077,15.587592,9.721128463745117,20.739057540893555,-10.942581449677611,-21.24551277651396,0.7903453777829164
ENSDARG00000037739,0.1587676984421218,0.08213525045575042,0.23823995250698143,-4.3953395,-9.023180961608887,-0.463228702545166,29.023281601841184,21.159059710363483,38.27896422849092
ENSDARG00000037746,0.2890763016147589,0.1566183115724766,0.47392073838536,-3.5521047,-7.941436290740967,1.0820488929748535,27.33681160330269,18.068504519323444,36.11547488675508
ENSDARG00000037747,0.05111273684506453,0.012309442192990393,0.09590218282682475,18.864752,12.538077354431152,23.51959228515625,-17.49690227602925,-26.80658226503935,-4.843552403589154
ENSDARG00000037748,0.2540542873421688,0.11543536753838303,0.4516030418109022,-7.3729973,-10.572263717651367,-4.430076599121094,34.97859577588233,29.09275550351534,41.37712974057588
ENSDARG00000037760,0.34124253957752926,0.18127619802196487,0.5542742358072874,-10.397274,-14.276017189025879,-6.216148853302002,41.027151290158365,32.66490001187715,48.784636683324905
ENSDARG00000037773,0.2925726259613044,0.15636862328822426,0.4110020340748041,-14.022547,-19.060537338256836,-9.220759391784668,48.27769622860347,38.67412108884248,58.35367698178682
ENSDARG00000037777,0.30116247091819265,0.12219088632906755,0.5188402367311112,-6.9432673,-10.37337589263916,-3.812532424926758,34.11913762877378,27.857667155126666,40.97935409055147
ENSDARG00000037781,0.2685439115345964,0.15591314707634796,0.3982905352527829,-2.6189106,-6.684799671173096,0.7045764923095703,25.470423605243298,18.82344932065401,33.60220164761934
ENSDARG00000037782,0.2460677074493114,0.1396928487220522,0.34169796081472614,-9.63167,-12.903597831726074,-5.2953691482543945,39.49594219026956,30.82334060178194,46.039797968725296
ENSDARG00000037783,0.1757710152559398,0.062357193788558696,0.31902232433541333,-4.794006,-9.84628963470459,-0.8546041250228882,29.8206136782119,21.941810555318927,39.92518157468233
ENSDARG00000037789,0.3622554207602503,0.04487574105241424,0.9977240222607469,-14.849834,-27.789356231689453,-3.497739553451538,49.93226961132382,27.228081412176227,75.81131476865205
ENSDARG00000037790,0.14862933404093798,0.037253580063205116,0.30442402957147174,-4.4437337,-8.922082901000977,-0.9431397914886475,29.120069907511205,22.118881888250446,38.0767681072751
ENSDARG00000037794,0.12438588797227007,0.0740361551773011,0.19197943573640622,20.18621,15.898181915283203,22.75124740600586,-20.139820864816574,-25.269892506738568,-11.563761525293256
ENSDARG00000037804,0.255765015238636,0.13657671973201332,0.3969596595684436,-11.994031,-15.310166358947754,-9.423209190368652,44.22066514311228,39.07902068601045,50.852935023168655
ENSDARG00000037805,0.28035328386833536,0.1479107579829781,0.4463331356937706,3.5674245,-2.9920215606689453,8.623828887939453,13.097753472636082,2.9849445293942445,26.21664542661104
ENSDARG00000037810,0.4665890552222688,0.24977024745827292,0.7493373829908518,-16.456053,-20.142820358276367,-11.728052139282227,53.14470686302577,43.6887065838376,60.51824302182588
ENSDARG00000037813,0.17680387019346572,0.0987388823345062,0.2707063689144473,1.3535874,-3.130514144897461,5.462376117706299,17.525427422697284,9.307850069860553,26.493630595068073
ENSDARG00000037815,0.17369525301651448,0.08922817650483955,0.2801126249250913,16.522198,9.628188133239746,22.373699188232422,-12.81179063606765,-24.514796071191693,0.9762260387936585
ENSDARG00000037833,0.2992219441222661,0.16803534725866232,0.42012614175572444,-5.1240587,-9.789799690246582,0.15331149101257324,30.480719300250136,19.925979323248004,39.81220168576631
ENSDARG00000037835,0.21640974608629138,0.11545954824868283,0.3426159837840987,2.4303277,-2.116227149963379,6.311749458312988,15.371947225908377,7.609103388647174,24.46505660519991
ENSDARG00000037836,0.1031197607414741,0.04869961714326653,0.16299329287198977,17.075687,14.244972229003906,22.581254959106445,-13.91877132525053,-24.92990761293974,-8.257342152734662
ENSDARG00000037837,0.18748271561742405,0.09187201478668386,0.3044138122737081,3.6267934,-3.530677318572998,9.582243919372559,12.979015556002595,1.0681144665280335,27.293956942419147
ENSDARG00000037838,0.27240889790972656,0.1565348172033509,0.4136992651901861,-2.8522134,-7.097565174102783,0.6394668817520142,25.937028802225917,18.953668541769122,34.427732653478714
ENSDARG00000037843,0.252066169912669,0.11708258952573584,0.3890113813402383,-15.026592,-18.392776489257812,-12.267958641052246,50.28578430138026,44.76851958737764,57.01815528378877
ENSDARG00000037845,0.1812823723121366,0.06974956905774227,0.3155798166682584,-5.9262094,-10.238225936889648,-2.376113176345825,32.08502088860664,24.9848286579648,40.709054179052444
ENSDARG00000037846,0.20997377635118833,0.09689589807519355,0.3625767143826797,0.9482462,-4.050580978393555,5.509541988372803,18.3361101298878,9.213518328527545,28.33376426206026
ENSDARG00000037852,0.24132243792687658,0.12816628790639883,0.33579891081950053,-12.735862,-16.733154296875,-9.162650108337402,45.70432441518699,38.55790252194795,53.69891089902315
ENSDARG00000037855,0.1620018862395596,0.08001696735151095,0.25278544354858606,10.252531,4.257606506347656,16.24613380432129,-0.2724597603281984,-12.259665303369427,11.717389292577838
ENSDARG00000037860,0.14844784305764816,0.07161349926729203,0.24258544691204623,6.6801257,0.710408091545105,13.075486183166504,6.872351622799966,-5.918370061059857,18.81178612218294
ENSDARG00000037861,0.22155648495784708,0.10761106966558673,0.3266244876764552,-9.4856615,-15.128473281860352,-3.8580832481384277,39.20392380742225,27.948768801550006,50.48954886899385
ENSDARG00000037865,0.17064824809648138,0.0899277241152278,0.2572926015522979,-2.5448942,-7.140522480010986,1.1079188585281372,25.32239107921216,18.016764588216876,34.51364726529512
ENSDARG00000037867,0.1320333965851567,0.06230878377932539,0.21282125027653134,6.5629406,2.071068286895752,10.532054901123047,7.106721255267594,-0.831507496972943,16.090465731481647
ENSDARG00000037870,0.19208539154262963,0.10627912182320484,0.29636225540849886,6.986796,2.5004382133483887,10.675131797790527,6.259009747574661,-1.117661290307904,15.231725878576373
ENSDARG00000037871,0.16082823938544788,0.08561119418877124,0.2530129324869544,6.3156714,1.5375330448150635,9.99661636352539,7.6012598715821245,0.23936957822236948,17.157536215643024
ENSDARG00000037872,0.24004238352826898,0.113974149780548,0.3683864803254755,-7.8929048,-14.498847961425781,-2.0091755390167236,36.01841193219516,24.250953383306598,49.23029822812471
ENSDARG00000037873,0.13790812934437294,0.035761770659569043,0.25358920912143634,-8.528039,-12.660321235656738,-5.489936351776123,37.28868166098985,31.212475008825397,45.553244776586624
ENSDARG00000037874,0.37321723121539335,0.21903807898990985,0.5478809086672858,1.7245318,-2.13624906539917,5.47369384765625,16.783538751120307,9.28521460996065,24.50510043607149
ENSDARG00000037879,0.4135658786557626,0.17481732390656,0.7986912399171285,-12.826209,-16.66376495361328,-9.171213150024414,45.885020295957666,38.575028605321975,53.56013221249971
ENSDARG00000037883,0.20593236609078894,0.1036385859156509,0.34202042301369445,1.3282224,-3.0113377571105957,5.014211177825928,17.57615734795723,10.204179949621295,26.255277819494342
ENSDARG00000037884,0.22761734997685337,0.12730650342706482,0.35537582584465477,1.7027037,-2.9131417274475098,5.918386459350586,16.827194694096782,8.395829386571979,26.05888576016817
ENSDARG00000037889,0.136108013507073,0.06627234844463353,0.21627030462737223,7.252957,5.365564823150635,9.634208679199219,5.726688887695405,0.9641849468747132,9.501472658971881
ENSDARG00000037891,0.4095548589537741,0.193254395161156,0.6751124308936323,-2.340553,-7.742873668670654,2.5456409454345703,24.913708058635326,15.14132041440401,35.718349642614456
ENSDARG00000037892,0.33260106437072123,0.14614756760140205,0.6015820314542615,-10.686787,-16.613872528076172,-4.647442817687988,41.60617630169782,29.527487940649127,53.46034736142549
ENSDARG00000037894,0.12618336240941747,0.05126630309135885,0.20491146959128104,1.713685,-3.393669605255127,6.299651145935059,16.805232392544486,7.6333000134030335,27.019941515783405
ENSDARG00000037895,0.21947907528593533,0.09907602775786022,0.3594552971936365,1.6141996,-5.937707424163818,9.178119659423828,17.004203196744065,1.8763629864254945,32.108017153600784
ENSDARG00000037905,0.13824300424003255,0.03737548874509808,0.25511571352364565,1.0537001,-4.497122764587402,5.990640163421631,18.125202111596803,8.251321978429889,29.226847834447955
ENSDARG00000037906,0.382337579685283,0.19180698045597647,0.6473271635051594,-19.447693,-22.92646598815918,-16.596969604492188,59.12798908934985,53.42654151425752,66.0855342815915
ENSDARG00000037909,0.3097413646678649,0.16896568833899464,0.4826980574715838,-10.942024,-15.774091720581055,-7.134646415710449,42.116650962213605,34.501895136694046,51.78078574643526
ENSDARG00000037913,0.21403345783411928,0.11851664393275224,0.32599706248246063,-0.3564346,-6.175031661987305,3.9312477111816406,20.945471506843898,12.37010688290987,32.58266562924776
ENSDARG00000037914,0.13813745931333285,0.05890874623137753,0.20918408558156093,-2.0880353,-5.151358604431152,-0.47270667552948,24.408672755281064,21.17801565633211,30.535319514135455
ENSDARG00000037916,0.44271591714263536,0.18465877091042066,1.0419603472938108,-27.862585,-33.58859634399414,-25.527490615844727,75.95777215562259,71.2875835369626,87.40979499326143
ENSDARG00000037917,0.394526919267642,0.20650258246197464,0.6766490168781512,-12.85568,-16.592910766601562,-9.015522003173828,45.94396329436694,38.2636463116208,53.41842383847627
ENSDARG00000037919,0.244492760821574,0.12011551844200893,0.39508873520471,3.7979765,-1.2485891580581665,7.954697608947754,12.636648886943796,4.323207087377643,22.729780621389484
ENSDARG00000037921,0.14486577370943376,0.042008037863494135,0.24974896921298606,-4.5023084,-11.74981689453125,2.394911050796509,29.23721985427531,15.442780203680133,43.73223609433565
ENSDARG00000037924,0.11034747958305106,0.05218404825617983,0.1780717395138524,7.8424854,2.6009159088134766,12.451411247253418,4.547631684626076,-4.670220189233685,15.030770487646198
ENSDARG00000037925,0.09697433105724823,0.015848144825407206,0.19998246959604707,3.1834643,-7.362939834594727,7.675632476806641,13.865673515836331,4.8813373516598695,34.9584819744626
ENSDARG00000037928,0.14724544413224105,0.06553986848515284,0.23773367342571405,10.874083,4.404393196105957,16.40355110168457,-1.5155642962059033,-12.57449989809599,11.423815913061237
ENSDARG00000037929,0.20440129514982988,0.10401910385772209,0.3085519323528243,2.425941,-3.6206588745117188,7.452435493469238,15.38072022172306,5.327731318334674,27.47392005429659
ENSDARG00000037930,0.19818557712906829,0.09380099493038982,0.33264980423646845,3.7246127,-3.8141446113586426,11.20849609375,12.783376835326292,-2.1843898822268493,27.860891527990436
ENSDARG00000037932,0.18365172584192727,0.06064496783943445,0.33485084588357383,-6.1963573,-12.497530937194824,-0.11006045341491699,32.62531719858441,20.452723212102985,45.227664179662796
ENSDARG00000037935,0.16389447542811722,0.0596978099800458,0.28346558740822103,-0.6233199,-6.713469505310059,4.898965358734131,21.47924222219977,10.434671587804889,33.659541315893264
ENSDARG00000037941,0.08964340311779884,0.015089260670958454,0.18671938870157528,5.431,1.1819819211959839,9.558834075927734,9.370603547299837,1.114934153417682,17.868638462881183
ENSDARG00000037943,0.28822130236013244,0.16583335155743195,0.4290240848947971,-3.7598598,-7.895033836364746,0.09815490245819092,27.752322002256843,20.03629250035677,36.02266997800264
ENSDARG00000037946,0.13605821703696402,0.06807043808445294,0.20940176332786006,12.815377,8.295198440551758,16.06307601928711,-5.398150849764612,-11.893549733301068,3.642205424169635
ENSDARG00000037954,0.1265423230517361,0.014939016565357595,0.2791308913453679,0.885446,-10.05920124053955,13.764233589172363,18.461710529814095,-7.295864873071576,40.35100478635225
ENSDARG00000037955,0.27046861421769136,0.14249719802811778,0.42912811422504565,-3.8070278,-10.318243980407715,1.1937603950500488,27.846657997036907,17.845081515173053,40.86909026608858
ENSDARG00000037958,0.3074825775371762,0.148564683843177,0.5135208494429145,-0.30432618,-4.862246036529541,3.910689353942871,20.841254656578037,12.411223597387409,29.957094378332233
ENSDARG00000037960,0.1651029758686761,0.08870424805290193,0.25246737160545735,6.3919334,1.7990343570709229,9.836076736450195,7.448735751728151,0.5604488323727601,16.634533591131305
ENSDARG00000037961,0.5465561402371064,0.17210852602588386,1.2232304450769544,-23.466314,-26.512012481689453,-20.608078002929688,67.16523226628696,61.44875831113252,73.25662726865205
ENSDARG00000037962,0.2426979116452488,0.10022790209143487,0.4188236410116282,-0.54687446,-7.1786041259765625,5.568987846374512,21.326351169685456,9.094626612524127,34.58981055722627
ENSDARG00000037963,0.27596911514361067,0.12801806202320207,0.4775527012354408,-7.2964034,-10.121082305908203,-3.9984819889068604,34.82540892664585,28.22956628308687,40.47476691708955
ENSDARG00000037964,0.3636518959704426,0.23977823274658688,0.5054682629959167,-4.976263,-5.593833923339844,-4.361151695251465,30.18512862561139,28.95490569577608,31.42027015195284
ENSDARG00000037965,0.16967766638645887,0.0795296044922411,0.27698593244360564,7.855367,1.4718083143234253,14.594271659851074,4.5218679371127815,-8.955941014428998,17.2889856766263
ENSDARG00000037966,0.14125823341587165,0.06648952955455162,0.23100011263487577,6.1586804,-0.9022794961929321,11.989938735961914,7.915241245786283,-3.7472751666506774,22.037161297659015
ENSDARG00000037967,0.2462145393972693,0.09476534867125933,0.4234029877948366,-0.7690991,-5.599886417388916,3.146732807159424,21.77080049694571,13.939136690954303,31.432375140050983
ENSDARG00000037968,0.44588007404016117,0.21284656490839796,0.7741485198164432,-7.522256,-11.882240295410156,-3.578150749206543,35.277113572041124,27.388903803686237,43.99708289609346
ENSDARG00000037980,0.22532856969705592,0.1226930442413659,0.3646150014613929,5.4108086,-0.36683011054992676,10.754671096801758,9.410984873215293,-1.276739888330365,20.966262526373004
ENSDARG00000037995,0.2212115406007565,0.0600619982140588,0.45772451019155846,-9.468141,-12.704995155334473,-6.810989856719971,39.1688837201396,33.85458201871309,45.64259261594209
ENSDARG00000037997,0.31237667004807224,0.12714591065847436,0.5856394503595254,-13.399879,-16.864274978637695,-10.030388832092285,47.032361792425256,40.29337996945772,53.96115226254854
ENSDARG00000037998,0.6254877085463711,0.3063717765561458,1.0114473224957607,-5.0555944,-9.046284675598145,-1.6832923889160156,30.343791137436952,23.599187083105182,38.325171656469436
ENSDARG00000038000,0.31337846821702614,0.16899016981359913,0.47444715899023954,-8.679738,-13.510514259338379,-3.160881280899048,37.59207683145497,26.554364867071246,47.253630823949905
ENSDARG00000038005,0.23215476439206986,0.08934679060821275,0.3873562554215678,-0.36183202,-4.723185062408447,3.586603879928589,20.956266418422192,13.059394545415973,29.678972430090045
ENSDARG00000038006,0.23316863043388675,0.11605307117624009,0.37491868997341055,-4.9691415,-9.610159873962402,0.08516597747802734,30.17088586742672,20.062270350317096,39.45292205319795
ENSDARG00000038010,0.4997172711873123,0.21696693803176764,0.9523794795673285,-18.901886,-23.654747009277344,-14.543035507202148,58.036377340177644,49.318673319677444,67.54209632382783
ENSDARG00000038011,0.22956530224950222,0.12550456350514688,0.3349192825701022,8.569581,5.714686393737793,12.887877464294434,3.093439595321748,-5.5431526233157165,8.803229517797565
ENSDARG00000038012,0.27194946487429317,0.13957608975495214,0.381599680422767,-18.466892,-22.74456024169922,-14.392051696777344,57.16638744841014,49.016705698827835,65.72172278867158
ENSDARG00000038018,0.0920746835535038,0.01135346570617468,0.1840009531396328,4.61467,1.645866870880127,6.7516398429870605,11.003262694428301,6.72932261929903,16.940868563512897
ENSDARG00000038024,0.27772602558606285,0.15626694776159816,0.4157834953750898,4.4044213,-0.6242390871047974,8.470739364624023,11.423759275103544,3.291123576025104,21.481080479482745
ENSDARG00000038025,0.13832845223816967,0.042139115524364286,0.218895328422653,-3.8311157,-8.685436248779297,1.4773106575012207,27.894833721707197,17.27798099027071,37.60347480283174
ENSDARG00000038027,0.27668714159515606,0.14358193402819902,0.442708823971626,-2.372771,-6.892126083374023,1.585503101348877,24.978144184345933,17.061596102575397,34.016854472021194
ENSDARG00000038028,0.20319432953825245,0.08541670661524217,0.3631553987411691,-2.613743,-6.451234817504883,0.6858401298522949,25.46008918511364,18.86092204556856,33.13507194028291
ENSDARG00000038030,0.4833108702369549,0.24986689967736553,0.8051278189255405,-4.032086,-8.348001480102539,-0.1418953537940979,28.2967736278424,20.516393012861347,36.928605265478225
ENSDARG00000038040,0.2846540916329467,0.13610502246281345,0.46843196764797934,-14.011914,-17.50150489807129,-10.898422241210938,48.25643014178668,42.02944678769502,55.235612101415725
ENSDARG00000038052,0.4143717836624807,0.2551514502898121,0.571655750458173,0.6123955,-1.3620104789733887,2.5115761756896973,19.007811367789845,15.209449953893756,22.956623263219928
ENSDARG00000038056,0.1794690702642006,0.03194311085992312,0.3530951046939552,-9.997971,-13.324935913085938,-6.4774932861328125,40.22854294238481,33.18758887753877,46.88247413144502
ENSDARG00000038059,0.3651424268035952,0.17406985458687615,0.5767721505043215,-1.2089568,-7.171407699584961,4.854799270629883,22.650515774751636,10.523003764013385,34.57541770444307
ENSDARG00000038064,0.21734334337594208,0.1033637024644384,0.3339422047996062,-7.695534,-14.45107650756836,-1.2986714839935303,35.62367069467399,22.82994527326021,49.134755320409866
ENSDARG00000038066,0.34352531623787913,0.1713600640945405,0.5683573843912484,-10.55516,-14.41142749786377,-7.17209529876709,41.34292047510537,34.57679290280733,49.055457301000686
ENSDARG00000038067,0.15853079932208985,0.08531248761315867,0.2364358971695766,1.8728501,-3.258387327194214,6.807412624359131,16.486902079651692,6.617777056554889,26.74937695966158
ENSDARG00000038068,0.20182529584989514,0.09344805346734121,0.3184013778055801,-6.355018,-11.860883712768555,-1.3017268180847168,32.94263801347706,22.836055941442584,43.95436973081026
ENSDARG00000038069,0.24352739484040858,0.13154476620194255,0.3391658660441374,-17.686907,-21.69347381591797,-13.519454002380371,55.60641623030101,47.27151031003389,63.619549937109085
ENSDARG00000038072,0.20285980478670662,0.12183169269877202,0.2856162113817847,-4.155203,-9.318693161010742,1.6566303968429565,28.54300773107502,16.919341511587238,38.86998862729463
ENSDARG00000038074,0.29444814233431055,0.13989098537619987,0.5007510213233424,-10.396006,-14.781070709228516,-6.386244773864746,41.024613626817796,33.00509185300264,49.79474372373018
ENSDARG00000038075,0.2960583433488887,0.15613269063644813,0.463796714394767,2.3739254,-1.9341239929199219,5.7907915115356445,15.48475108111892,8.651019282201862,24.100850291112994
ENSDARG00000038076,0.24081043241828298,0.10568562883091458,0.4069929409396655,-5.169117,-10.253948211669922,-0.49481964111328125,30.57083639026674,21.222241587499713,40.74049872861299
ENSDARG00000038094,0.28370974020121015,0.16965398076239904,0.40617234571055333,-11.9783,-15.597286224365234,-8.625974655151367,44.189201346019836,37.48455161557588,51.427174754003616
ENSDARG00000038095,0.28036935904382243,0.10920641743365408,0.5105333223268056,-18.674772,-23.069862365722656,-15.265617370605469,57.58214831362163,50.763837046484085,66.37232703671846
ENSDARG00000038097,0.15351896517236063,0.06112746435387967,0.2609835860010652,6.830494,2.472683906555176,10.50365924835205,6.571614415789578,-0.7747161914309508,15.2872344921628
ENSDARG00000038099,0.29746291002419556,0.14879117394453228,0.479612701812526,-9.212273,-13.80781364440918,-4.618270397186279,38.65714753876123,29.46914309964571,47.84822959409151
ENSDARG00000038106,0.2650594851530797,0.11452780262848668,0.4691329630609616,-12.582398,-16.445980072021484,-8.5924654006958,45.39739699099455,37.41753310666475,53.124562449316116
